Price,Close,High,Low,Open,Volume
1999-03-01,0.042149029672145844,0.04393993438026247,0.040118789955769195,0.04298441854177299,92160000
1999-03-02,0.04179047793149948,0.04226823579041762,0.04107430060779658,0.04202889739628425,55248000
1999-03-03,0.03892485797405243,0.04202890632222338,0.03868643845863303,0.04202890632222338,61392000
1999-03-04,0.03808855265378952,0.041074308397919854,0.037730921680737224,0.04083496995839373,57360000
1999-03-05,0.040237996727228165,0.040357204752749065,0.038447092227587534,0.038447092227587534,78768000
1999-03-08,0.040834978222846985,0.04202891387354554,0.03844710692144987,0.03916328452592723,75888000
1999-03-09,0.042149029672145844,0.04274599904688294,0.040715759330506286,0.040715759330506286,143184000
1999-03-10,0.04143194109201431,0.0427460035321382,0.04083497165463837,0.0427460035321382,235344000
1999-03-11,0.039641037583351135,0.0414319425420626,0.039641037583351135,0.040715765027715685,54288000
1999-03-12,0.03892485797405243,0.039880373894817536,0.03820868049825048,0.039880373894817536,90768000
1999-03-15,0.04059654474258423,0.04107430262496516,0.03964102897782235,0.03988036738370969,108816000
1999-03-16,0.039283402264118195,0.041312726527977434,0.038924855789614216,0.04083496859440635,79152000
1999-03-17,0.03952181339263916,0.04035719862202119,0.038566297810533494,0.03964102140005098,51360000
1999-03-18,0.0399995818734169,0.04059654783141827,0.03868643508595517,0.0396410319939549,46320000
1999-03-19,0.04011877626180649,0.04131271118765364,0.039880356848297445,0.039880356848297445,105312000
1999-03-22,0.03892485797405243,0.041074309331002035,0.03892485797405243,0.040954182351796056,36672000
1999-03-23,0.036536991596221924,0.039163282307079196,0.03582081403232056,0.039163282307079196,163968000
1999-03-24,0.036297645419836044,0.03653698040483664,0.03486528731467346,0.036297645419836044,60864000
1999-03-25,0.036775387823581696,0.038208657423045495,0.03605920736420485,0.03617841875796716,40320000
1999-03-26,0.0399995818734169,0.04011878991268658,0.037253161329760115,0.037253161329760115,88272000
1999-03-29,0.04119350388646126,0.04214901599888523,0.04047732328856283,0.04119350388646126,65952000
1999-03-30,0.03773092105984688,0.041671273708671616,0.037491586040354075,0.04131272722809146,69504000
1999-03-31,0.04035721719264984,0.040834975203546044,0.037133960454019746,0.03892486208960216,153600000
1999-04-01,0.03916327655315399,0.04059655040003486,0.038447099094474455,0.040357211960793817,30432000
1999-04-05,0.037969328463077545,0.039641021261302284,0.03773090903299466,0.0386864246117559,98640000
1999-04-06,0.037014733999967575,0.038447088523502836,0.03629764122502475,0.03832788050946672,69696000
1999-04-07,0.04011877626180649,0.04035719567531553,0.03701472924043409,0.037253148653943136,89280000
1999-04-08,0.040834978222846985,0.04202891387354554,0.03988038106011346,0.04035722017662579,130128000
1999-04-09,0.04011877626180649,0.0410742917741446,0.039880356848297445,0.0410742917741446,48624000
1999-04-12,0.03844708576798439,0.03964102076178367,0.037730908557545476,0.03964102076178367,33312000
1999-04-13,0.03689461573958397,0.03916327500210716,0.03629764976745411,0.03916327500210716,36144000
1999-04-14,0.03582080453634262,0.03761170914420918,0.03582080453634262,0.03677540480802615,48288000
1999-04-15,0.036775387823581696,0.036775387823581696,0.035820787992773134,0.036775387823581696,35856000
1999-04-16,0.037969328463077545,0.03856629767554647,0.036536974024150536,0.036536974024150536,38928000
1999-04-19,0.036297645419836044,0.038447092966719415,0.03582080306030252,0.038447092966719415,31296000
1999-04-20,0.035581473261117935,0.037730921121272236,0.035222923363859245,0.03629765071003122,67680000
1999-04-21,0.036178432404994965,0.03629764384372555,0.03534304365282799,0.035581466530289166,37488000
1999-04-22,0.034625958651304245,0.036297652046667045,0.034268327670385304,0.036297652046667045,227184000
1999-04-23,0.03295517712831497,0.03462595482563264,0.032715842126062274,0.0345067433731325,126048000
1999-04-26,0.03128349035978317,0.033432022756085845,0.03056639396481849,0.03295518031605509,123504000
1999-04-27,0.034625958651304245,0.034865293680000034,0.0315219103053694,0.03199966826540778,226944000
1999-04-28,0.03438752889633179,0.0348652832980122,0.033312801830609896,0.0348652832980122,120096000
1999-04-29,0.03438752889633179,0.03462594834058423,0.03367135163430499,0.03450673691041104,48144000
1999-04-30,0.03486528620123863,0.03629764426065837,0.03450673978378137,0.03474607817723294,99312000
1999-05-03,0.03510370850563049,0.0352229165276808,0.03414910831942628,0.0352229165276808,33840000
1999-05-04,0.03319361433386803,0.0351037278563581,0.032477436629163935,0.0351037278563581,96048000
1999-05-05,0.03390977531671524,0.03390977531671524,0.03152190485866887,0.0334320174392291,144576000
1999-05-06,0.03325319290161133,0.03438752380647528,0.032238073409275536,0.03367134665045318,35616000
1999-05-07,0.03343202546238899,0.033671363923261685,0.032238089946840076,0.032238089946840076,25008000
1999-05-10,0.03343202546238899,0.03414911849930703,0.033193605931121146,0.033193605931121146,19680000
1999-05-11,0.03522292152047157,0.03629764881039782,0.034149113160006496,0.03486529057143872,171744000
1999-05-12,0.036297645419836044,0.03641777237702401,0.0351037102024874,0.03558146807530192,168480000
1999-05-13,0.036297645419836044,0.03725315774937077,0.036178433975929083,0.036297645419836044,69936000
1999-05-14,0.03438752889633179,0.03629764123815973,0.03390977107855744,0.03629764123815973,28464000
1999-05-17,0.036059219390153885,0.036059219390153885,0.03379056059703358,0.03390977203055356,35760000
1999-05-18,0.03773092105984688,0.038208679001514374,0.035343050281017155,0.0364177776254395,151536000
1999-05-19,0.036059219390153885,0.04083495984343445,0.03546225354154083,0.03940260527916839,451728000
1999-05-20,0.03319361433386803,0.036297663674144075,0.03188046701222292,0.036297663674144075,178176000
1999-05-21,0.03247740864753723,0.03271582803374397,0.0315218932446188,0.03271582803374397,303504000
1999-05-24,0.032357290387153625,0.0334320140625558,0.03188044807111908,0.03271583678335351,162624000
1999-05-25,0.032596636563539505,0.03295518308307912,0.03223809004399989,0.0324774285055939,130080000
1999-05-26,0.03247740864753723,0.0341490977220285,0.03247740864753723,0.03247740864753723,104736000
1999-05-27,0.03223808854818344,0.032715846519596345,0.03223808854818344,0.032715846519596345,82320000
1999-05-28,0.032596636563539505,0.032715848037580306,0.03223809004399989,0.032715848037580306,88656000
1999-06-01,0.03271583840250969,0.03271583840250969,0.03199966108786271,0.03247741894073969,98544000
1999-06-02,0.03152190521359444,0.032715840456060914,0.03152190521359444,0.032715840456060914,130128000
1999-06-03,0.032357290387153625,0.03259662535032137,0.03199965950415122,0.032357290387153625,41568000
1999-06-04,0.032596636563539505,0.032715848037580306,0.032357301518040685,0.032596636563539505,78912000
1999-06-07,0.03295517712831497,0.03343201952222096,0.032715842126062274,0.03277544614426505,125136000
1999-06-08,0.03379056602716446,0.03438753538780429,0.03295517717726478,0.033074388629942,153312000
1999-06-09,0.03438752889633179,0.03510370615835858,0.03390977107855744,0.03390977107855744,95184000
1999-06-10,0.03450675308704376,0.03462596457310284,0.03414912204496208,0.034387545017080225,36096000
1999-06-11,0.03379056602716446,0.03462595487706414,0.032596630721979374,0.03450674342438692,61008000
1999-06-14,0.03247740864753723,0.03390976282286913,0.03223807033228475,0.033850155414247615,51648000
1999-06-15,0.03247740864753723,0.03271582803374397,0.03199965094607801,0.03247740864753723,49296000
1999-06-16,0.03343202546238899,0.03438754144667006,0.03247742840771277,0.032955182983758116,64416000
1999-06-17,0.03247740864753723,0.03367134343666239,0.03247740864753723,0.03319358573520318,74928000
1999-06-18,0.03128349035978317,0.03271584529065162,0.03128349035978317,0.03271584529065162,158736000
1999-06-21,0.03295517712831497,0.03295517712831497,0.03137243560437556,0.03223808421880928,83472000
1999-06-22,0.032357290387153625,0.03295517174652126,0.031641109691857315,0.03295517174652126,193056000
1999-06-23,0.03295517712831497,0.03295517712831497,0.03164111485905616,0.03199966472990358,210912000
1999-06-24,0.03223808854818344,0.03319360449100924,0.03199966902725948,0.03319360449100924,115200000
1999-06-25,0.03271583840250969,0.03307438481645458,0.03199966108786271,0.03199966108786271,73536000
1999-06-28,0.03319361433386803,0.03379058053471299,0.032477436629163935,0.03379058053471299,109152000
1999-06-29,0.033552151173353195,0.034028990217751305,0.033193604668532245,0.03367136264250025,92688000
1999-06-30,0.036536991596221924,0.036536991596221924,0.033909785371803225,0.03462596293570459,269232000
1999-07-01,0.034625958651304245,0.03653698707536283,0.032715845740693805,0.03653698707536283,88992000
1999-07-02,0.03713395819067955,0.03713395819067955,0.03438754070070076,0.035103718208573095,224880000
1999-07-06,0.03725314512848854,0.037491567935527916,0.036775390833625306,0.037491567935527916,198096000
1999-07-07,0.036536991596221924,0.03749159212096686,0.036536991596221924,0.03749159212096686,63120000
1999-07-08,0.03737237676978111,0.037969342791431215,0.03558147528873578,0.03677541074813101,186048000
1999-07-09,0.04053693264722824,0.040834956079416417,0.03725315106961377,0.03725315106961377,211728000
1999-07-12,0.042387451976537704,0.044178353242930665,0.04131272469793593,0.04298441792663715,401040000
1999-07-13,0.042506661266088486,0.04310363064986383,0.04059654848965464,0.04286520773526934,138864000
1999-07-14,0.040834978222846985,0.04346218801220913,0.04059655866459082,0.04250667191976674,137952000
1999-07-15,0.04107430949807167,0.042506664455501664,0.04107430949807167,0.04119352096431374,137040000
1999-07-16,0.041909683495759964,0.042268229863966625,0.04107429484874785,0.041790472072035165,103872000
1999-07-19,0.040834978222846985,0.04214904087433471,0.04059655866459082,0.04202891387354554,43632000
1999-07-20,0.04011877626180649,0.040834953431484584,0.038686421922450295,0.040834953431484584,178752000
1999-07-21,0.03892485797405243,0.039641035449854374,0.037730922537867924,0.039641035449854374,112080000
1999-07-22,0.03713395819067955,0.038686440191009475,0.03677541167999848,0.038686440191009475,213264000
1999-07-23,0.03713395819067955,0.03820868220923295,0.03701474671958409,0.03701474671958409,80256000
1999-07-26,0.03725314512848854,0.03808853363391084,0.03725314512848854,0.03808853363391084,60528000
1999-07-27,0.03737237676978111,0.037491588237855825,0.03677541074813101,0.0372531653017064,98592000
1999-07-28,0.037969328463077545,0.038447086252458164,0.03713394323661947,0.037253151243614044,244224000
1999-07-29,0.038327887654304504,0.038447095690562615,0.037014740900017,0.0372531603886278,388800000
1999-07-30,0.03844708576798439,0.03940260133470513,0.03820866634090584,0.03832787776249196,452304000
1999-08-02,0.03880564123392105,0.0389248492568868,0.03820867194147176,0.038447091403497446,313344000
1999-08-03,0.037850119173526764,0.038805634719910234,0.037491572819383846,0.038805634719910234,255216000
1999-08-04,0.037850119173526764,0.03820866552766969,0.03773090775447795,0.038088538595530776,89952000
1999-08-05,0.03844708576798439,0.03844708576798439,0.037253150774185104,0.03785011997913159,240576000
1999-08-06,0.03844708576798439,0.03856629718957051,0.03820866634090584,0.03832787776249196,183984000
1999-08-09,0.03844708576798439,0.038924843551344755,0.03820866634090584,0.03856629718957051,31056000
1999-08-10,0.03916327655315399,0.04083496990975411,0.038447099094474455,0.0386864375337155,212064000
1999-08-11,0.04179047793149948,0.04226823579041762,0.03940260756625741,0.03988036542517554,197712000
1999-08-12,0.04381980001926422,0.044894523715851994,0.04179047615859224,0.04202889561326237,239616000
1999-08-13,0.043342962861061096,0.04429756313895018,0.04298441641504839,0.04346217431065527,84672000
1999-08-16,0.0416712649166584,0.04370058878675101,0.04023799481014927,0.04370058878675101,223440000
1999-08-17,0.04179047793149948,0.042506655255202384,0.04071575418931794,0.04179047793149948,193536000
1999-08-18,0.04274599254131317,0.04322283145852252,0.04047733025922255,0.04131271900171077,279888000
1999-08-19,0.05181972309947014,0.054208509247551634,0.044178353282463494,0.045730835058767585,1966992000
1999-08-20,0.05134287104010582,0.052297467756721686,0.049431843164409225,0.05193984029451751,353088000
1999-08-23,0.04823790863156319,0.05062577884473729,0.04656621569648329,0.05062577884473729,507984000
1999-08-24,0.04799949377775192,0.04847724823589413,0.04513386546171071,0.047521735903515376,398064000
1999-08-25,0.047760140150785446,0.04859644418839657,0.04585002819213008,0.04811868646646145,350352000
1999-08-26,0.047043971717357635,0.04847724173167014,0.04632779446678183,0.047760148967933444,275376000
1999-08-27,0.04967117682099342,0.05158128913338078,0.04776014899544465,0.047999487365277635,552384000
1999-08-30,0.049491457641124725,0.05146209335745298,0.04740252939758918,0.05050657750943545,158640000
1999-08-31,0.05373075604438782,0.0539691755569775,0.04871567933030366,0.049671191823633186,786864000
1999-09-01,0.05122275650501251,0.05373075424272454,0.05038736760138,0.05373075424272454,565344000
1999-09-02,0.05062578618526459,0.05086512118276461,0.04847725062335925,0.049551058939600254,341088000
1999-09-03,0.05098433420062065,0.05229747755473967,0.05062578774196279,0.05158130015078091,258864000
1999-09-07,0.05074590817093849,0.05181971638184708,0.050506569780821235,0.05181971638184708,124416000
1999-09-08,0.05062578618526459,0.05122275211706867,0.05062578618526459,0.05086512118276461,170064000
1999-09-09,0.04990961030125618,0.0514620920751861,0.04895409447704698,0.051103545616792236,209472000
1999-09-10,0.05062578618526459,0.05134287908053034,0.05038736328499887,0.05074591314872626,167424000
1999-09-13,0.04895409196615219,0.05086512010045781,0.048477249591861504,0.05086512010045781,174432000
1999-09-14,0.04752172902226448,0.04895408350818797,0.04728330616826505,0.04895408350818797,250368000
1999-09-15,0.04788028821349144,0.04847725418920663,0.046566225873668446,0.04692477234767497,212736000
1999-09-16,0.04668542742729187,0.04776015110789045,0.04608845816214129,0.04728330878955032,158112000
1999-09-17,0.04656621068716049,0.046805549040305316,0.044894517931911605,0.04638739526517188,171648000
1999-09-20,0.0448945127427578,0.046327785908387514,0.0448945127427578,0.04573081678026642,229104000
1999-09-21,0.04059654474258423,0.04417835046635066,0.03999957883000369,0.04393993098985706,737328000
1999-09-22,0.04155206307768822,0.04179048256893006,0.03820867662359902,0.04059654725381971,375984000
1999-09-23,0.03808855265378952,0.04179048585745245,0.037730921680737224,0.04167127439440339,379584000
1999-09-24,0.034625958651304245,0.0391632774612593,0.03199966826540778,0.03820868047072563,684912000
1999-09-27,0.036775387823581696,0.03749156486686565,0.03462593776474105,0.03689459580125111,432000000
1999-09-28,0.04011877626180649,0.04059653401797554,0.036775394313867574,0.03683499831322146,413184000
1999-09-29,0.03689461573958397,0.04250666158289382,0.03629764976745411,0.04095417975068623,594048000
1999-09-30,0.036775387823581696,0.039402592138181675,0.03629763015172947,0.038208657423045495,342528000
1999-10-01,0.036536991596221924,0.03749159212096686,0.03462596293570459,0.03617844505749053,347760000
1999-10-04,0.03725314512848854,0.037850114242964646,0.036775390833625306,0.037730902839444955,177600000
1999-10-05,0.040834978222846985,0.04107431671081202,0.03725317127075131,0.03725317127075131,478080000
1999-10-06,0.0457308366894722,0.047760160937616994,0.0405965487780001,0.04095417973633726,1508736000
1999-10-07,0.04274599254131317,0.0476409411692602,0.04250665415338371,0.0476409411692602,487296000
1999-10-08,0.0448945127427578,0.046208574502142996,0.041074288825915246,0.042745981387940744,398928000
1999-10-11,0.04370058700442314,0.04537227991462333,0.042506651915605355,0.04525306848354985,544464000
1999-10-12,0.04310363531112671,0.04441769777536757,0.04298442384093784,0.043939939797224326,322992000
1999-10-13,0.041909683495759964,0.04262586071904728,0.04107429484874785,0.04262586071904728,280368000
1999-10-14,0.04107430949807167,0.04202890649317583,0.04059655153574584,0.04202890649317583,192336000
1999-10-15,0.040834978222846985,0.04107431671081202,0.038924864967671065,0.039044076454846935,210720000
1999-10-18,0.03868643566966057,0.040954179399338,0.038447097241951736,0.040954179399338,215184000
1999-10-19,0.03713395819067955,0.03988037568065834,0.03641778068280722,0.03988037568065834,308928000
1999-10-20,0.03844708576798439,0.038924843551344755,0.037133942768692675,0.037730908557545476,348720000
1999-10-21,0.040237996727228165,0.040237996727228165,0.03725315703319187,0.038327884202066634,382128000
1999-10-22,0.04119350388646126,0.042387438832524896,0.040118776941123896,0.040118776941123896,286752000
1999-10-25,0.03916327655315399,0.04155206629795544,0.03916327655315399,0.04095418137266117,213840000
1999-10-26,0.04298439994454384,0.04441767308217148,0.04059653031089816,0.0408349497026359,481248000
1999-10-27,0.04107430949807167,0.043462180380153335,0.04035721308980917,0.04322284193421667,214128000
1999-10-28,0.03916327655315399,0.042028905317393936,0.03892485704343474,0.0413127278587144,222768000
1999-10-29,0.04226823151111603,0.042984408762312035,0.03940260357707645,0.03964102301772326,330528000
1999-11-01,0.0448945127427578,0.04656620530478329,0.04155204654779182,0.04155204654779182,782544000
1999-11-02,0.047760140150785446,0.04799947847629557,0.04537227047019496,0.04573081678587095,837504000
1999-11-03,0.05241667851805687,0.05373074053863593,0.04931263110250048,0.04967117748940019,2011680000
1999-11-04,0.05576007068157196,0.05719334087985914,0.05301456933902919,0.05301456933902919,1260336000
1999-11-05,0.05396916717290878,0.05779030787136753,0.051342877224282955,0.057312553406969016,616368000
1999-11-08,0.0555216521024704,0.057074133769266934,0.050625784211112364,0.05229747390729873,470016000
1999-11-09,0.054685335606336594,0.05564085121141773,0.052536803888764284,0.05540243177476753,272352000
1999-11-10,0.054208509624004364,0.05492468703350456,0.053133785753072045,0.05486508301419143,144048000
1999-11-11,0.05802873522043228,0.060894360378025335,0.05301457441357431,0.054208509741822467,562704000
1999-11-12,0.0611337274312973,0.0611337274312973,0.0570741650442952,0.06053676461174754,501504000
1999-11-15,0.05993973836302757,0.06340233124489504,0.058984222983388075,0.06155090447669234,362208000
1999-11-16,0.06567102670669556,0.06686495866739321,0.06113370128699026,0.06137212420664431,723792000
1999-11-17,0.06817807257175446,0.07164066556975811,0.06590941095774021,0.06686492636942792,786384000
1999-11-18,0.06841649860143661,0.07020832170206324,0.06781953623778023,0.06961043699312396,235968000
1999-11-19,0.08190927654504776,0.08477490866542797,0.07641644205730279,0.0766557804915364,2165184000
1999-11-22,0.08179005980491638,0.08405871545252887,0.07689418840488209,0.08399911143670682,540192000
1999-11-23,0.07593957334756851,0.07677495850885985,0.07259618801192987,0.07343157317322122,553248000
1999-11-24,0.07355077564716339,0.07641639933319509,0.06793964493347952,0.07558101431224173,406848000
1999-11-26,0.07307398319244385,0.07355082911413098,0.07068519651277334,0.07283464471803885,71760000
1999-11-29,0.07044674456119537,0.07379012323327615,0.06877505180906135,0.0728346076808597,298608000
1999-11-30,0.06614785641431808,0.07187911298898371,0.06614785641431808,0.07068517436394813,314688000
1999-12-01,0.06949125975370407,0.07044677572886818,0.06614787277022578,0.06614787277022578,223536000
1999-12-02,0.07462555915117264,0.075581075265464,0.06973060153317817,0.06973060153317817,309888000
1999-12-03,0.07283464074134827,0.0766557891723818,0.07187913158740242,0.07534172666709041,342768000
1999-12-06,0.07486487925052643,0.07522250338407759,0.07307397104940502,0.07307397104940502,178608000
1999-12-07,0.07235686480998993,0.07558104282250391,0.06949124004300314,0.07546182796767914,186384000
1999-12-08,0.07558107376098633,0.07629725136758404,0.07187913979714132,0.0721184714536238,201696000
1999-12-09,0.07331238687038422,0.07737195057093912,0.07068517792088864,0.07546183451029384,214944000
1999-12-10,0.0724760890007019,0.07498409025926821,0.07116294893571662,0.0746255437659443,98304000
1999-12-13,0.07223766297101974,0.07414777219737632,0.0706851778431856,0.07164069362911818,183840000
1999-12-14,0.0710437148809433,0.0741477623801234,0.07032753760102364,0.07235686142372506,273888000
1999-12-15,0.06877505779266357,0.07092450509191948,0.06710336489508809,0.07056595870431832,205968000
1999-12-16,0.06829730421304703,0.07020833569831857,0.06805888815816863,0.0691336119282436,132576000
1999-12-17,0.07187911868095398,0.07295384253193307,0.0698497945287559,0.07020834098353129,262080000
1999-12-20,0.07784971594810486,0.0792527266440176,0.06949125579745949,0.07199925023293952,402432000
1999-12-21,0.08119308948516846,0.08131229751536806,0.07498407828909813,0.07784970323789563,388368000
1999-12-22,0.08310320228338242,0.08405871117895526,0.07832746150329181,0.08143150922447907,251184000
1999-12-23,0.08859603852033615,0.08883445457853341,0.08286478184348493,0.08322241276296954,280224000
1999-12-27,0.08525264263153076,0.09062535226604114,0.08429712698400264,0.0905061374182794,202416000
1999-12-28,0.08501332253217697,0.08835670908804512,0.08477490644977191,0.0852526609601553,179184000
1999-12-29,0.08787892758846283,0.08883443631577569,0.08477488041388172,0.08483448441617751,132144000
1999-12-30,0.08859603852033615,0.08919300784349762,0.08644658411807626,0.08787894565478518,139776000
1999-12-31,0.08966986835002899,0.08978999192129795,0.08811829841120133,0.08841632538778668,127344000
2000-01-03,0.08943143486976624,0.09098392013926491,0.0842971468863959,0.09026774269917122,300912000
2000-01-04,0.08704353868961334,0.08811826229251112,0.08262542943693872,0.08787893076158348,300480000
2000-01-05,0.08417791873216629,0.08596881966124723,0.0829839802246537,0.08453646512325626,188352000
2000-01-06,0.07868508249521255,0.08417791542742371,0.07546182032249481,0.08417791542742371,120480000
2000-01-07,0.0799991637468338,0.08083454919946918,0.07713353174781268,0.07832747049600473,71184000
2000-01-10,0.08262543380260468,0.08596881962903544,0.07880520908320786,0.08023756362066216,239856000
2000-01-11,0.07928207516670227,0.08310322354196965,0.07928207516670227,0.0821477075697783,148128000
2000-01-12,0.07725274562835693,0.07940220037653804,0.07617802167036129,0.07928206998262669,123552000
2000-01-13,0.08047599345445633,0.0811930862984856,0.0761780071244092,0.0771335228516688,132192000
2000-01-14,0.0839385837316513,0.08728196969377894,0.08143150543276031,0.08167084381823536,604560000
2000-01-18,0.08752129971981049,0.08787893057793858,0.08119307480549236,0.08501329931505729,261648000
2000-01-19,0.08668498694896698,0.08787892531900446,0.08596880976243516,0.08787892531900446,164688000
2000-01-20,0.08644659072160721,0.09217784783626094,0.08573041331463936,0.08740210655053465,179568000
2000-01-21,0.08549106866121292,0.08656579236411951,0.08334161442321149,0.08620724595874368,544272000
2000-01-24,0.0816708356142044,0.08823747651338262,0.08119307440446784,0.08823747651338262,256944000
2000-01-25,0.08095373958349228,0.08286477084164115,0.07832745341352637,0.08202846322583825,237120000
2000-01-26,0.07761038839817047,0.0831032307354402,0.07617803324549104,0.08095377566065284,232464000
2000-01-27,0.07355077564716339,0.07820729969785291,0.0706851451289459,0.07820729969785291,458208000
2000-01-28,0.07140227407217026,0.07307396731106398,0.0685366489257981,0.07259621281183797,194448000
2000-01-31,0.07080531120300293,0.07331238987682907,0.06686495537383107,0.07175990468362294,182400000
2000-02-01,0.0724760890007019,0.0730739739381202,0.06829731669727189,0.07092452600506771,92976000
2000-02-02,0.07450629025697708,0.0759395668059395,0.07247605142572493,0.07283459773316164,149040000
2000-02-03,0.07570023834705353,0.07844665463797142,0.07522247715776817,0.07689416989934739,108240000
2000-02-04,0.0774911418557167,0.0780881110692513,0.07593957940702539,0.0780881110692513,123696000
2000-02-07,0.07271543145179749,0.07784971995545042,0.07259622339599898,0.07784971995545042,217488000
2000-02-08,0.07617801427841187,0.07880522331042245,0.07259621177494617,0.07450632106339494,468816000
2000-02-09,0.07808809727430344,0.08035675888826797,0.07796888928815521,0.07904361268597021,589056000
2000-02-10,0.09408794343471527,0.09552121344902777,0.08286477007817838,0.08286477007817838,970080000
2000-02-11,0.09552120417356491,0.09886458959060326,0.08859601733829282,0.09874445924474647,423792000
2000-02-14,0.11080392450094223,0.11080392450094223,0.0948040990412109,0.0957596144433346,650112000
2000-02-15,0.10650599002838135,0.11116252339926483,0.10196867153105016,0.11104331535790199,450480000
2000-02-16,0.11140093207359314,0.11510287168962313,0.10650598294550845,0.1076999216352653,1019568000
2000-02-17,0.11534128338098526,0.11605837624541998,0.10961002671305552,0.11128171981865034,535776000
2000-02-18,0.12871484458446503,0.13038653107033032,0.11283421923574122,0.11366960472197096,960864000
2000-02-22,0.12513211369514465,0.12632605250101261,0.12035637213605209,0.12465528151503148,542496000
2000-02-23,0.12584920227527618,0.1271623490804573,0.12214727609248688,0.12369975449280582,511392000
2000-02-24,0.12465526908636093,0.12740077055944335,0.11940085117983769,0.12656538514974433,244320000
2000-02-25,0.11689376085996628,0.12477447187520092,0.11175948038008077,0.12477447187520092,278736000
2000-02-28,0.11605837196111679,0.11749072661053184,0.11414734735495201,0.11629678801014176,517872000
2000-02-29,0.12226653844118118,0.12369980943724591,0.11534134618987664,0.11534134618987664,306048000
2000-03-01,0.11868467926979065,0.12226648183086863,0.11677456311842903,0.12226648183086863,383568000
2000-03-02,0.11068475991487503,0.1196401886949336,0.11032713579770467,0.1196401886949336,191040000
2000-03-03,0.1124756708741188,0.1136696028181376,0.10984937723756838,0.11080397758406282,273696000
2000-03-06,0.1117594912648201,0.12178965080958426,0.1108039754235662,0.11319276161060629,432096000
2000-03-07,0.1591620296239853,0.16668418887206474,0.13707239775141902,0.1432814100737546,1952208000
2000-03-08,0.16047510504722595,0.1619083748996396,0.14758024027641634,0.15907210178320497,668736000
2000-03-09,0.19160917401313782,0.20632520429844872,0.16190843076400238,0.1623852765877368,952944000
2000-03-10,0.22542902827262878,0.2770103094854825,0.20011614205043832,0.20154941203533513,2161200000
2000-03-13,0.2851303815841675,0.2865627361418406,0.20250403110204354,0.2044150624179957,2415168000
2000-03-14,0.2103847712278366,0.28357794849136947,0.20632520723563644,0.28357794849136947,1567776000
2000-03-15,0.20178784430027008,0.23128043099590276,0.1948626568460842,0.22545929774771148,995616000
2000-03-16,0.17990732192993164,0.21539984753361616,0.17695274174427383,0.208235313404332,750384000
2000-03-17,0.19080311059951782,0.20441507067779152,0.17572852931146507,0.1757587959056939,557616000
2000-03-20,0.19068391621112823,0.20465350135326585,0.18459411304436457,0.19832528212606806,365280000
2000-03-21,0.1812506914138794,0.19271318897310694,0.16620637858129853,0.19104150300775116,536640000
2000-03-22,0.18256482481956482,0.1881759522754699,0.17957906207660213,0.18268403287317228,230592000
2000-03-23,0.18578802049160004,0.1958181782876362,0.18053453238785208,0.18089307195794213,309408000
