Price,Close,High,Low,Open,Volume
Ticker,IWM,IWM,IWM,IWM,IWM
Date,,,,,
2005-11-23,52.462982177734375,52.72525568537993,52.27784170552555,52.30098867854346,21290900
2005-11-25,52.424415588378906,52.55555235674429,52.277847502956966,52.45527233716895,5901000
2005-11-28,51.73017120361328,52.57100171201006,51.53732087149683,52.5478606138081,24596300
2005-11-29,51.80729293823242,52.12356428147469,51.56815463104466,51.76100487714829,23177100
2005-11-30,52.03098678588867,52.285550487709166,51.73785657142126,51.78413874072621,38323000
2005-12-01,52.87952423095703,53.11094092679667,52.01555326465516,52.293258007919306,37384100
2005-12-02,53.087825775146484,53.08782577514648,52.54784733579449,52.91811658411483,23767700
2005-12-05,52.70984649658203,53.04154925484243,52.39356917309746,53.00297683991653,25918100
2005-12-06,52.8718147277832,53.28837189115095,52.7252466836386,52.92581255162783,26482100
2005-12-07,52.5478515625,52.89497974638715,52.262431001413994,52.779268389983415,23412400
2005-12-08,52.68669891357422,53.080109247815045,52.22385353275807,52.64812650339837,33286000
2005-12-09,52.948970794677734,53.04154104497717,52.39356106352772,52.76383617940217,22101700
2005-12-12,53.11096954345703,53.20353980286299,52.67127111059551,53.134110636977546,24178300
2005-12-13,53.11868667602539,53.24982346649394,52.69441366530472,52.97211856589933,24765500
2005-12-14,53.05695724487305,53.35009337715072,52.77925242762172,53.041531815168995,26972600
2005-12-15,52.51697540283203,53.08781042875011,52.24698626120334,53.08781042875011,31912800
2005-12-16,52.33185577392578,52.87955581747463,52.30871467905103,52.79470121271772,21479900
2005-12-19,51.68387222290039,52.43213221016722,51.537304134785764,52.39355980214027,22938900
2005-12-20,51.6684455871582,52.092712638954666,51.32902723746261,51.622157521539606,28762600
2005-12-21,52.293304443359375,52.43987260059866,51.74561012594669,51.78417666683928,30167400
2005-12-22,52.6347770690918,52.66575307664702,52.18563382164501,52.46441198157272,20624100
2005-12-23,52.7586669921875,52.867080047748,52.6270234115881,52.735436467148595,15255300
2005-12-27,51.96882629394531,52.99101127717417,51.93785027529335,52.92905923987024,26201500
2005-12-28,52.27859115600586,52.41798031412279,51.85267819840619,52.146941573065185,20488800
2005-12-29,51.99979019165039,52.44118801542767,51.99979019165039,52.27082290658905,20883600
2005-12-30,51.66680145263672,51.87588212852049,51.46546034795891,51.697777461669425,33860500
2006-01-03,52.696739196777344,52.77417627649102,51.14797397022189,52.04625472942741,40428100
2006-01-04,52.98325729370117,53.16136789535212,52.56508997110681,52.74320057275776,29795200
2006-01-05,53.269779205322266,53.269779205322266,52.851611896731335,52.99100099959498,23712300
2006-01-06,53.904788970947266,53.93576499294468,53.184612706705686,53.52534304060513,26874100
2006-01-09,54.26097106933594,54.501027707436116,53.87377989404224,53.90475589703395,22285700
2006-01-10,54.74885177612305,54.74885177612305,53.95898406135825,53.9977055576413,27130700
2006-01-11,54.65591049194336,54.7720690320312,54.237743292468394,54.75657807571614,29588700
2006-01-12,54.462310791015625,54.77980447472743,54.245484683491796,54.55523288962965,24564000
2006-01-13,54.48554992675781,54.57073246932877,54.22225682024687,54.41585243371373,20630300
2006-01-17,54.23001480102539,54.24550576219275,53.85056896541375,54.19129921424823,26979900
2006-01-18,54.113853454589844,54.20678149262537,53.664716040927246,53.73440763840115,30545300
2006-01-19,54.981170654296875,55.11281429285604,54.16032689849151,54.24550946651709,26801500
2006-01-20,54.35392761230469,55.074103812742116,54.07514934709849,55.00440629240478,43301200
2006-01-23,54.52428436279297,54.6404370320052,54.19903916478672,54.400380304872364,30482700
2006-01-24,55.136016845703125,55.31412737247292,54.54749055739431,54.55523012650794,36770600
2006-01-25,55.275428771972656,55.44579389207135,54.80305490554283,55.28317425236,32586600
2006-01-26,56.07305145263672,56.10402156004825,55.29866878978956,55.46128844001896,38990300
2006-01-27,56.35184097290039,56.71580188080096,55.956909948137046,56.17373621461245,29044200
2006-01-30,56.1891975402832,56.51444271069441,56.11950594466876,56.29761062773022,28170300
2006-01-31,56.02656555175781,56.49893928919056,55.85620047818287,56.12723904508965,38124600
2006-02-01,56.60737991333008,56.69256249159064,56.119520889896435,56.21244304212852,35011400
2006-02-02,55.755577087402344,56.59965173798911,55.49228969814269,56.52996010250516,46751000
2006-02-03,55.58516311645508,56.13497386588531,55.37608248534659,55.60839364123731,42793600
2006-02-06,56.080810546875,56.1040410895555,55.38386472609539,55.67813402157618,24741300
2006-02-07,55.174747467041016,56.21241707475856,55.09731040659581,55.9646149364925,41861300
2006-02-08,55.52324676513672,55.63165988911537,54.888253078373694,55.321911482360456,36002600
2006-02-09,55.23670196533203,56.018823991528734,55.16700447214532,55.58517170705775,33152400
2006-02-10,55.120567321777344,55.31416301960487,54.49331915139913,55.120567321777344,31342400
2006-02-13,54.75660705566406,55.09733737810166,54.477828775137276,55.012154797492265,29784500
2006-02-14,55.391605377197266,55.585201093408955,54.44685733679263,54.82630919437967,46124800
2006-02-15,55.87946701049805,55.87946701049805,55.12056924892956,55.37611699693373,40853100
2006-02-16,56.37506103515625,56.39829157008685,55.84848058046925,56.04207624898549,30261700
2006-02-17,56.25889205932617,56.4524876920781,55.98785935508743,56.39828115123036,17558400
2006-02-21,56.0111083984375,56.475736888996515,55.63940206114721,56.336347751021634,21177400
2006-02-22,56.39054489135742,56.53767948688734,55.740066294833014,56.11951214280558,28699200
2006-02-23,56.35184097290039,56.73903242248437,56.049832114870696,56.336355914469,38795900
2006-02-24,56.80097198486328,56.80097198486328,56.10402634721861,56.28988245597143,22995700
2006-02-27,56.955848693847656,57.21139048908561,56.77773807721902,56.847435590881005,20584000
2006-02-28,56.20470428466797,56.89390449473634,56.09629116677442,56.82420697147801,36395700
2006-03-01,57.226871490478516,57.226871490478516,56.23566277412767,56.35181542989537,26244900
2006-03-02,56.98682403564453,57.21914122509214,56.599632658612876,57.04103650017765,36546000
2006-03-03,56.70028305053711,57.41271347549626,56.646076516204765,56.69253757189845,38377600
2006-03-06,56.25889205932617,56.88614001886008,56.096272436782925,56.839678957581974,29340300
2006-03-07,55.445777893066406,56.065286167742855,55.321879782972374,56.02656468504979,38899700
2006-03-08,55.63939666748047,55.755555255877795,54.8882444916585,55.32964240111134,51662600
2006-03-09,55.15153884887695,56.05756522295324,55.15153884887695,55.65488880383201,31106800
2006-03-10,56.003334045410156,56.026564571751514,54.96566448170459,55.29090366662108,40266300
2006-03-13,56.1195068359375,56.591880685060204,55.91042022963322,56.22017444500273,35127000
2006-03-14,56.73902130126953,56.73902130126953,55.76330329337725,55.972384035619456,37978800
2006-03-15,57.25785827636719,57.265597849494846,56.56091267025735,56.76225382492711,31951400
2006-03-16,57.12618637084961,57.691488115694604,57.12618637084961,57.45917103522268,32559900
2006-03-17,57.35853958129883,57.536650242927855,57.07201578931213,57.4050006634314,31551600
2006-03-20,57.32754135131836,57.559858488138,57.07973916247684,57.45144539977422,25640700
2006-03-21,56.529930114746094,57.76894110003056,56.529930114746094,57.304312719057684,44425900
2006-03-22,57.40498733520508,57.474684850294146,56.44475444295188,56.52219153121774,36219500
2006-03-23,57.652767181396484,57.652767181396484,57.11070186589686,57.32752799209671,25409600
2006-03-24,58.13325119018555,58.16429769516305,57.51233293366611,57.652039245307215,27560100
2006-03-27,58.140987396240234,58.164270783821806,57.76067232736578,58.063368208951495,23334000
2006-03-28,57.838279724121094,58.44367734737365,57.69081631056379,58.06336231709089,27179200
2006-03-29,58.90934753417969,58.955914292537344,57.94693035855508,57.94693035855508,33875700
2006-03-30,58.75413131713867,59.173250022308,58.42038897347674,58.98697701607011,29733500
2006-03-31,58.96366882324219,58.986952199037106,58.46693706791843,58.932622348345745,24722400
2006-04-03,58.47471237182617,59.30519250934606,58.44367180881722,59.08010993770676,35542000
2006-04-04,58.7386360168457,58.97923899896678,58.26518723675837,58.4281769267289,30181200
2006-04-05,59.04130172729492,59.14219836320344,58.42038386544296,58.855028737343964,27471100
2006-04-06,59.165470123291016,59.165470123291016,58.637691873678136,58.940387613153625,25663700
2006-04-07,58.21858596801758,59.5225086370976,58.102163137981464,59.27414269639242,51457700
2006-04-10,58.156497955322266,58.56785352450639,57.83051874066824,58.23411120811919,39109200
2006-04-11,57.12423324584961,58.25740348999667,57.00781038811609,58.21083671550827,49801100
2006-04-12,57.72187805175781,57.74516144312968,57.08543969436784,57.13976958140673,40981200
2006-04-13,57.869319915771484,58.1564954524236,57.24840799860689,57.58990748051844,35415700
2006-04-17,57.908138275146484,58.1565042639455,57.357076422545916,57.92365855878481,38356100
2006-04-18,59.530277252197266,59.53027725219726,58.055607526831785,58.06336470788283,58648200
2006-04-19,59.96489334106445,60.02698036718175,59.19650643758012,59.522491451865626,44101500
2006-04-20,59.64668655395508,60.01923841269722,59.165480891572166,60.01923841269722,44622400
2006-04-21,59.514766693115234,60.03478214109253,59.18878739033961,59.97268915346482,40075800
2006-04-24,59.04130172729492,59.48370377937318,58.777415484990364,59.40609052701958,39232800
2006-04-25,59.08010482788086,59.14995497087685,58.58337296153963,59.0645786262078,42940300
2006-04-26,59.0335578918457,59.56909957443505,58.81623834572641,59.03355789184571,31348600
2006-04-27,58.54457473754883,59.50699217512207,58.12545603372369,58.61442489409698,91908800
2006-04-28,59.14222717285156,59.25865006885024,58.28846913805205,58.397128928580294,37918800
2006-05-01,58.41262435913086,59.483701410585404,58.41262435913086,59.21205207740976,44216700
2006-05-02,59.212059020996094,59.23534240635417,58.52905405727359,58.761893832366425,36131800
2006-05-03,59.11116409301758,59.38281346593339,58.74637525445397,59.173251148603896,35151900
2006-05-04,59.83295822143555,59.83295822143555,59.180999884703006,59.180999884703006,30351900
2006-05-05,60.166709899902344,60.55478209098443,60.01148339207419,60.166709899902344,37838800
2006-05-08,60.25209045410156,60.39179668948648,60.01925067613477,60.166714092393434,24715000
2006-05-09,60.166709899902344,60.376272199133226,60.03476677609724,60.205519487615234,21579600
2006-05-10,59.80192184448242,60.12013793447389,59.55355590052157,60.058044968105875,26824100
2006-05-11,58.45143508911133,59.88730702085545,58.389348035102245,59.856260533094876,46910800
2006-05-12,57.04661178588867,58.0944055119394,57.04661178588867,58.06335902623643,62645500
2006-05-15,56.79048156738281,57.20960023359922,56.15404342716787,56.61197168010325,61905600
2006-05-16,56.88362503051758,57.33379021352467,56.61197566887949,57.01556816024008,35594500
2006-05-17,55.84357833862305,56.76719192275741,55.76596509525709,56.23165047696375,76491400
2006-05-18,55.31580352783203,56.54987608578796,55.20714379587506,56.20837068734534,54127300
2006-05-19,55.804786682128906,56.02210617890659,54.78803343433022,55.408951357848316,79031200
2006-05-22,55.18389129638672,55.6262935730844,54.3999834301278,55.29255108915355,89895900
2006-05-23,54.4698371887207,56.185116325155384,54.40774418938472,55.78928085628143,73644800
2006-05-24,54.88895797729492,55.39345325194574,53.63936444901971,54.7104420783208,124700200
2006-05-25,56.04538345336914,56.09971332163923,55.13729597449283,55.49432166905502,63332000
2006-05-26,56.379146575927734,56.449002673210515,55.89793476396828,56.386909680406646,37483000
2006-05-30,54.826839447021484,56.15404564845125,54.76474647441954,56.12299916215028,46837100
2006-05-31,55.781517028808594,55.7815170288086,54.850139914240806,54.95879968938,58723800
2006-06-01,56.86811828613281,56.922448177051855,55.61076769014511,55.78927765108742,49499200
2006-06-02,56.829288482666016,57.31049417489606,56.41016983615157,57.23288092661811,49690000
2006-06-05,55.17610168457031,56.77496315001397,54.99759179142874,56.70510707592815,66165900
2006-06-06,54.94327163696289,55.23044724296602,54.18264739697467,55.13730776821865,94747900
2006-06-07,54.407737731933594,55.742707451642914,54.337887557106626,54.96656281660388,81935900
2006-06-08,54.45429611206055,54.656089400597665,52.777821299058765,54.159357438562786,140237700
2006-06-09,53.973087310791016,55.18387079261581,53.87994784237665,54.756994885786185,63028400
2006-06-12,52.731258392333984,54.136078020269885,52.64588202496094,54.09726842727759,108263800
2006-06-13,51.73003005981445,53.437545523559486,51.691220467747,52.506174529064445,139584200
2006-06-14,52.350929260253906,52.52944504992386,51.652404146225095,51.815393734265875,106669400
2006-06-15,54.14384460449219,54.306834246817154,52.707978394142145,52.80887505229201,96971100
2006-06-16,53.437538146972656,54.09725967046386,53.220218673023695,54.01964641855517,66852400
2006-06-19,52.38974380493164,53.64709978799414,52.34317703865538,53.63157358489439,71705700
2006-06-20,52.327659606933594,53.033953928576814,52.242283240108314,52.436319360799864,61105000
2006-06-21,53.24351501464844,53.600540797529234,52.195721055094126,52.28886053295942,81035400
2006-06-22,53.04530334472656,53.332919237827966,52.7499183768378,53.161904703042886,50947100
2006-06-23,53.36400604248047,53.67494097867208,52.641084836335985,53.03752702824506,42901800
2006-06-26,54.02470397949219,54.024703979492195,53.597167978642794,53.65158111233392,39933200
2006-06-27,53.09192657470703,54.28124691468219,52.874268023807325,54.05581929204932,61567100
2006-06-28,53.32513427734375,53.32513427734375,52.47006769363954,53.13080069329323,46405900
2006-06-29,55.38505554199219,55.38505554199219,53.48835840880087,53.48835840880087,96533200
2006-06-30,55.758182525634766,55.89032791096131,54.84092796942212,55.54829897897349,61004300
2006-07-03,56.457801818847656,56.457801818847656,55.78152460878311,55.96808322563628,22967800
2006-07-05,55.633811950683594,55.92919683022217,55.18295666302761,55.84368958840501,38621400
2006-07-06,55.61825180053711,56.1235141717676,55.31509200556363,55.7426221604962,33830700
2006-07-07,54.794288635253906,55.68822419277474,54.68546231666072,55.54052879014559,45330300
2006-07-10,54.802066802978516,55.37729251027439,54.553320070316246,54.926443134604604,40166800
2006-07-11,55.284019470214844,55.284019470214844,54.10246797206647,54.498910139394305,63444700
2006-07-12,54.14133834838867,55.25292669964024,54.09469425485875,55.01972402376185,50664800
2006-07-13,52.91314697265625,54.1724307071987,52.874277884385286,53.77598854307771,80467000
2006-07-14,52.49338912963867,53.02197673919167,52.042533771074815,52.920925405964844,79083700
2006-07-17,52.42340087890625,53.01417038150587,52.104691128572924,52.54777122081619,67427500
2006-07-18,52.781002044677734,53.05306787329452,51.78601505397046,52.71881387511096,74235300
2006-07-19,54.02470397949219,54.41337091459645,52.68768877383965,52.73432690826439,97816700
2006-07-20,52.64108657836914,54.701023926892915,52.56335432439653,54.44450215125155,73657100
2006-07-21,51.88706588745117,52.58666796193934,51.576130973168624,52.58666796193934,103313800
2006-07-24,53.54276657104492,53.56609157395234,52.275714220126424,52.28348922109557,72230300
2006-07-25,53.6749267578125,54.24237738022312,53.161883359435606,53.40285505410951,87433100
2006-07-26,53.55834197998047,54.10247369418393,52.95202208969921,53.58166106336192,59831300
2006-07-27,53.04530334472656,54.32790642502322,52.83542564423034,53.954789195120725,59015800
2006-07-28,54.1568717956543,54.180190872546866,53.23184813890991,53.4417257615323,62209800
2006-07-31,54.16465759277344,54.28125893106334,53.68270816211736,53.9703240058204,37902900
2006-08-01,53.317344665527344,53.81484396053489,52.99864075890998,53.76819988034088,45003700
2006-08-02,54.02470397949219,54.19571837983195,53.558304843484436,53.643812043654314,50137500
2006-08-03,54.677696228027344,54.677696228027344,53.278497933460436,53.46505651995125,49316900
2006-08-04,54.11799621582031,55.431686667314814,53.612727920358786,55.29176630750375,76609200
2006-08-07,53.908119201660156,54.00917643127307,53.43394492135086,53.923669204949185,45882400
2006-08-08,53.161895751953125,54.382310444915916,52.99865625003216,53.97032418807867,76243800
2006-08-09,52.625526428222656,53.853715968325254,52.54779418922914,53.628288323831256,58126400
2006-08-10,53.09192657470703,53.33289827139533,52.10470885039794,52.32236147070854,54415200
2006-08-11,52.54779815673828,52.91314623124132,52.26018825768791,52.90537122757803,42757200
2006-08-14,52.858734130859375,53.49614804050789,52.609987383937764,52.9286913734669,45029900
2006-08-15,53.96254348754883,53.98586256670584,53.39509279276225,53.63606451817108,48780200
2006-08-16,54.7398796081543,54.81761185150448,54.016958476876574,54.31234930443329,46160700
2006-08-17,54.82538604736328,55.268466351581154,54.51445114795303,54.58441431735056,44642200
2006-08-18,55.14410400390625,55.14410400390625,54.42118277769631,55.03527766280719,36413600
2006-08-21,54.5533332824707,54.79430507011929,54.29681148430787,54.78653599545353,25383500
2006-08-22,54.73209762573242,54.895337077441994,54.39006871895696,54.49112001841852,22657900
2006-08-23,54.102447509765625,55.03525190770263,53.79151271045329,54.802049325571375,37109000
2006-08-24,54.009212493896484,54.31237252398175,53.56613199372628,54.19577114381221,32255600
2006-08-25,54.102447509765625,54.48333952536453,53.81483771313683,53.93143307361444,22449400
2006-08-28,54.677696228027344,54.778753490760714,54.04028228780907,54.05583229619445,26650300
2006-08-29,55.38505554199219,55.38505554199219,54.32010567234829,54.80982995903316,53031100
2006-08-30,55.81260299682617,55.96806747869773,55.22182729065254,55.431704934238134,43890900
2006-08-31,55.78927993774414,56.1546280065659,55.63381545043661,55.93697535209933,33830000
2006-09-01,55.828125,56.123509771005565,55.548284298800006,56.03023349099722,24118200
2006-09-05,56.33341598510742,56.3722791405911,55.734865270878096,55.91365476399059,38075100
2006-09-06,55.136314392089844,55.9136485829099,55.06635123100965,55.90587358043671,39718500
2006-09-07,54.64658737182617,55.284001070586484,54.460022925417086,54.82537088639951,44611800
2006-09-08,54.85647964477539,54.94198688962105,54.54554474811753,54.82538556205062,27806500
2006-09-11,54.78651809692383,55.06635295825443,54.141329274964384,54.51444637713146,49544600
2006-09-12,56.07688903808594,56.1934903548786,54.864249576856615,54.91088773133795,43200800
2006-09-13,56.55107879638672,56.652130135511854,55.96807798405284,56.09245433736772,35612000
2006-09-14,56.34894943237305,56.42668165926804,55.975832371041584,56.33340535922955,33680200
2006-09-15,56.48112869262695,56.76096366181344,56.10023051034506,56.745419580977625,40826200
2006-09-18,56.465572357177734,56.799826398333074,56.07690514330366,56.24014466145985,37907200
2006-09-19,56.216793060302734,56.543271907771455,55.30731372924517,56.51995283732192,64200600
2006-09-20,56.970821380615234,57.13406084278107,56.535516148173,56.582154300052096,54786800
2006-09-21,56.35675048828125,57.18849815481567,56.03804050090498,57.017483618232454,68561500
2006-09-22,55.61050033569336,56.10799384725918,55.23737723672376,56.09244976965608,59289900
2006-09-25,56.271217346191406,56.473325881094794,55.2762306060344,55.797043051180836,61688400
2006-09-26,56.45136260986328,56.73209924705179,56.11603862375338,56.25640694234764,42739700
2006-09-27,56.86467361450195,56.91926096912683,56.303200281460065,56.311000174856595,49884200
2006-09-28,56.638545989990234,57.145432162498295,56.34221537278412,56.911488817202226,35641100
2006-09-29,56.14725875854492,56.919281900593184,56.09267138384611,56.70093240179793,33558300
2006-10-02,55.61697006225586,56.31101198067016,55.476601699566636,56.123856146943425,42184900
2006-10-03,55.538978576660156,56.014670941857936,55.11787356732562,55.562372307805035,45911000
2006-10-04,56.8880615234375,56.8880615234375,55.43759087803933,55.51557790487297,51122100
2006-10-05,57.61330032348633,57.62890010962454,56.81008387504893,56.82568366118714,48038000
2006-10-06,57.31697082519531,57.597707484794945,56.92705945903752,57.40275180171605,34893700
2006-10-09,57.753665924072266,57.81605316652918,56.97384324208555,57.207792426511524,25997000
2006-10-10,57.78483581542969,57.98759129536382,57.42611824297544,57.784835815429695,32950800
2006-10-11,57.55872344970703,57.93304104069109,57.01284982699723,57.53532971581608,52430000
2006-10-12,58.72065353393555,58.79083472334354,57.76926885812557,57.76926885812557,40618400
2006-10-13,59.18852996826172,59.196329859277824,58.58806330106799,58.72063765004722,45517000
2006-10-16,59.53948211669922,59.68765038373685,59.02480205419421,59.172964371654786,46458400
2006-10-17,59.24311828613281,59.45366775046114,58.759626177888954,59.21972456227119,48733400
2006-10-18,59.25094223022461,59.89039672351528,58.954605742149525,59.67204132982665,44694800
2006-10-19,59.53948211669922,59.57847564473345,58.93902105218053,59.05599568670619,43889000
2006-10-20,58.9546012878418,59.58626178867209,58.86102636147856,59.55506816335912,39507600
2006-10-23,59.071571350097656,59.484876441935285,58.55688549639971,58.759641070545136,38995800
2006-10-24,59.18852996826172,59.22751752419499,58.751825314964385,58.88439966394361,30504800
2006-10-25,59.5784797668457,59.62526724406227,58.86104401816346,59.055999772669125,51574000
2006-10-26,60.077510833740234,60.16329176288846,59.16512016869676,59.76558072316233,49379500
2006-10-27,59.37571334838867,60.13214249062329,59.21975115289914,59.960580505838976,51799300
2006-10-30,59.63304901123047,59.82020481277745,58.90001369327262,59.09496938851029,51246800
2006-10-31,59.44586181640625,59.88256043925448,59.032550963127726,59.734392285257044,46092200
2006-11-01,58.1591911315918,59.7188368731765,58.1591911315918,59.61745609224463,47212200
2006-11-02,58.07337951660156,58.408703412202435,57.784843064711865,57.79264295518813,47585300
2006-11-03,58.3541374206543,58.67386165223966,57.87064517703636,58.346337527325275,49053800
2006-11-06,59.03257369995117,59.32891012208218,58.486700211143756,58.650462257785975,47702600
2006-11-07,59.42250061035156,59.913792828629184,59.087176536597134,59.133969954742284,49200600
2006-11-08,59.72658157348633,59.8903494769529,58.80639705623889,58.962359121975744,52411800
2006-11-09,59.18074035644531,59.890381822828765,58.744041576870664,59.84358841817816,49553600
2006-11-10,59.6720085144043,59.7110020149419,58.962373211288345,59.087141703777505,43722400
2006-11-13,59.757808685302734,60.038545320707236,59.42248470132373,59.60184653211124,39373200
2006-11-14,60.91194534301758,60.91194534301758,59.60184310302913,59.97616057855773,68600600
2006-11-15,61.372032165527344,61.61378120118753,60.81056492844696,60.94313333374758,65076400
2006-11-16,61.32524871826172,61.6917662917766,61.122493176611606,61.683966399904676,49327900
2006-11-17,61.286277770996094,61.30187756048299,60.7014106063429,61.099121944188475,35969400
2006-11-20,61.372032165527344,61.489006737675965,60.91193971786969,61.09909546356315,48400400
2006-11-21,61.47344207763672,61.504635708318006,61.06793082835678,61.364267345040595,40727000
2006-11-22,61.543617248535156,61.69178549234531,61.262880549513866,61.582610770456604,33281900
2006-11-24,61.26288986206055,61.62940760536234,61.00555280682011,61.114727545304426,17933400
2006-11-27,59.890377044677734,61.24726667979743,59.827989809837376,61.22387295412584,72824600
2006-11-28,60.09314727783203,60.17113432296108,59.49268629754141,59.72662958419989,59174400
2006-11-29,60.872955322265625,60.98992991192333,60.28029438059617,60.451850369242734,53282800
2006-11-30,60.88077163696289,61.29407680894154,60.43627283602294,60.748203176059626,58605000
2006-12-01,60.65462875366211,61.11472739290758,59.92939316435218,60.943165390123745,87109800
2006-12-04,61.85553741455078,61.863337307569054,60.77158431844138,60.794978047921056,54369200
2006-12-05,61.90232467651367,62.19866111451357,61.6605815398928,61.91792446250057,39558600
2006-12-06,61.6917724609375,61.98810293638658,61.44222944225015,61.761953646080094,37810400
2006-12-07,61.426631927490234,62.003705013564954,61.340856903448135,61.83214306633058,39544100
2006-12-08,61.43441390991211,61.87111259404854,60.95092778092487,61.30964540711885,43109600
2006-12-11,61.59038543701172,61.74634756166236,61.24726162329187,61.45001714499666,35233200
2006-12-12,61.25505828857422,61.62156985715932,60.740372595098904,61.55918858032841,47917600
2006-12-13,61.333065032958984,61.60600182581641,60.94315362899812,61.53582062889988,47296600
2006-12-14,61.58259963989258,62.066085906705965,61.26286947673852,61.309662884501954,52286200
2006-12-15,61.528018951416016,61.995911432690995,61.45783180695813,61.8399492554579,38923800
2006-12-18,60.75597381591797,61.76973949592562,60.53761851832969,61.65276493103956,47013800
2006-12-19,60.717018127441406,60.91197387381783,60.12435099257544,60.397287847586995,54066400
2006-12-20,61.068626403808594,61.287902373420145,60.78669845007316,60.78669845007316,43288200
2006-12-21,60.78668975830078,61.35837260092675,60.54391484824015,61.07644468750365,49951400
2006-12-22,60.387290954589844,60.88849480684701,60.34030496057237,60.76319085637211,31230400
2006-12-26,61.24874496459961,61.25657795652203,60.53609804503694,60.55959104598198,21798200
2006-12-27,61.97705841064453,62.00055141179527,61.358383489445266,61.37404947342727,39294000
2006-12-28,61.695133209228516,62.086699178796934,61.59332820807684,61.890916194012725,28257400
2006-12-29,61.10777282714844,61.859578631146356,61.076446838462516,61.60114968042496,30795200
2007-01-03,61.209598541259766,61.96140452651248,60.473452566714805,61.61682454271308,54095400
2007-01-04,61.37403869628906,61.54632266608257,60.520421963830984,60.99813281941864,45577600
2007-01-05,60.0897102355957,61.37404600777215,60.066211260949636,61.099945076965355,57486800
2007-01-08,59.85475158691406,60.53607826581863,59.69812764857337,60.261977411492026,46117200
2007-01-09,60.418601989746094,60.54389993439091,59.66679639741803,60.39510899855143,62791800
2007-01-10,60.88848114013672,60.88848114013672,59.964385624676254,60.11318253876171,49239300
2007-01-11,61.26438903808594,61.50715792745811,60.6143883618997,60.66137434698591,49188300
2007-01-12,61.85174560546875,61.90656458663745,61.18607886650768,61.28788981355016,28392800
2007-01-16,61.436683654785156,62.149336418182905,61.31921867165025,62.03186546022688,33914700
2007-01-17,61.17042541503906,61.69512228741689,61.17042541503906,61.25657039107978,27481200
2007-01-18,60.66139602661133,61.18609296366104,60.31681607997703,61.18609296366104,55936200
2007-01-19,60.89632034301758,61.05294428711734,60.19933363457883,60.332464584545676,49715800
2007-01-22,60.44995880126953,60.95116278512033,60.230682805187655,60.94332979245375,46305200
2007-01-23,61.021629333496094,61.303557263692845,60.30114950069176,60.332475490138236,47783000
2007-01-24,61.687294006347656,61.72645298929107,61.03729910316924,61.09211809439687,30401400
2007-01-25,60.912010192871094,61.82827326192384,60.71622717940734,61.64032324194919,57289400
2007-01-26,61.139122009277344,61.33490503171961,60.42647491449581,61.07647000813813,56630200
2007-01-29,61.67163848876953,61.82043546500306,61.107782552329205,61.17826753179543,59602200
2007-01-30,62.008365631103516,62.14149658053457,61.48366884817846,61.78125673069854,33830600
2007-01-31,62.141502380371094,62.47041627724758,61.577646571542246,61.91439345876942,54267500
2007-02-01,62.807167053222656,62.846326032579604,62.290303179674915,62.39210816125305,50571100
2007-02-02,62.84632873535156,63.00295270987238,62.666205787313146,62.963799703653,26512600
2007-02-05,62.83849334716797,63.018616288335494,62.54873840787516,62.8228333402419,30893400
2007-02-06,62.995174407958984,63.01083442759237,62.48613713489317,62.85421033195347,31445600
2007-02-07,63.57463455200195,63.59812754810488,62.86981479480927,63.081263709377566,30708600
2007-02-08,63.47283172607422,63.54331071676897,63.104758841811794,63.33186776986353,25417000
2007-02-09,62.893341064453125,63.5511751774652,62.41562997489202,63.418044145902044,52164700
2007-02-12,62.72102355957031,62.885486496895986,62.33729064706064,62.86982051485472,39561300
2007-02-13,63.183082580566406,63.183082580566406,62.329465693882966,62.83067561187227,41995800
2007-02-14,63.27708053588867,63.66081361902107,63.057798513560265,63.222261524012616,64326000
2007-02-15,63.32401657104492,63.58245141225746,63.089074719975436,63.20654564551018,44086000
2007-02-16,63.566810607910156,63.64512259767152,62.91680974072944,63.21440366657315,42160800
2007-02-20,64.1776351928711,64.34209809430517,62.728842860950714,63.43366252845313,71903200
2007-02-21,64.29512023925781,64.60054116637984,63.84873534770857,63.94271331560056,39549600
2007-02-22,64.52222442626953,64.56921041934262,63.92704262311894,64.41258645921825,58815900
2007-02-23,64.1776351928711,64.45956305987205,63.9505322762283,64.4204100629565,57987800
2007-02-26,64.13067626953125,64.53790823808076,63.58248628281775,64.46742325417604,78736400
2007-02-27,61.12345886230469,63.38671000770338,60.66924083957094,62.93249198496963,136636000
2007-02-28,61.73430252075195,62.03972355010909,60.70056842719931,61.374062485480046,97620200
2007-03-01,61.41321563720703,61.94574568502925,60.10538651124572,60.66924255891907,97674800
2007-03-02,60.1915168762207,61.38187470690498,60.105371891289764,61.22525072056987,96274500
2007-03-05,58.868011474609375,60.52825291470499,58.85235146872723,59.58849124160858,122207900
2007-03-06,60.47346115112305,60.85719420357547,59.66683605165576,59.721655059148965,94041400
2007-03-07,60.277671813964844,60.78670881583729,60.14454080611572,60.536106811429434,55408800
2007-03-08,60.73188781738281,61.225258816921055,60.3638148285175,60.87285181365415,76876500
2007-03-09,61.22524642944336,61.30355841712222,60.630064568405004,61.22524642944336,69129900
2007-03-12,61.397552490234375,61.48369749172125,60.8885154745819,61.09213147580754,35945400
